"","Wavelength","Reflectance"
"1228",1577,0.3034
"1229",1578,0.30418
"1230",1579,0.30497
"1231",1580,0.30574
"1232",1581,0.30646
"1233",1582,0.30715
"1234",1583,0.30782
"1235",1584,0.30848
"1236",1585,0.30913
"1237",1586,0.30978
"1238",1587,0.31041
"1239",1588,0.31106
"1240",1589,0.31171
"1241",1590,0.31236
"1242",1591,0.31301
"1243",1592,0.31364
"1244",1593,0.31426
"1245",1594,0.31487
"1246",1595,0.31549
"1247",1596,0.31612
"1248",1597,0.31675
"1249",1598,0.31738
"1250",1599,0.31803
"1251",1600,0.31871
"1252",1601,0.31939
"1253",1602,0.32006
"1254",1603,0.3207
"1255",1604,0.32134
"1256",1605,0.32196
"1257",1606,0.32253
"1258",1607,0.32304
"1259",1608,0.32352
"1260",1609,0.32397
"1261",1610,0.32444
"1262",1611,0.3249
"1263",1612,0.32535
"1264",1613,0.32581
"1265",1614,0.32628
"1266",1615,0.32677
"1267",1616,0.32726
"1268",1617,0.32773
"1269",1618,0.32821
"1270",1619,0.32867
"1271",1620,0.32913
"1272",1621,0.32957
"1273",1622,0.33001
"1274",1623,0.33044
"1275",1624,0.33084
"1276",1625,0.33119
"1277",1626,0.33152
"1278",1627,0.33183
"1279",1628,0.33214
"1280",1629,0.33245
"1281",1630,0.33275
"1282",1631,0.33305
"1283",1632,0.33336
"1284",1633,0.33368
"1285",1634,0.334
"1286",1635,0.33431
"1287",1636,0.33463
"1288",1637,0.33496
"1289",1638,0.33528
"1290",1639,0.33561
"1291",1640,0.33596
"1292",1641,0.3363
"1293",1642,0.33661
"1294",1643,0.33688
"1295",1644,0.3371
"1296",1645,0.33732
"1297",1646,0.33757
"1298",1647,0.33785
